3.1822824e-06 9.8088960e-05 9.8088956e-14
3.1854726e-06 9.7692158e-05 9.7692159e-14
3.1886661e-06 9.7295357e-05 9.7295354e-14
3.1918627e-06 9.6898555e-05 9.6898557e-14
3.1950626e-06 9.6581120e-05 9.6581123e-14
3.1982656e-06 9.6184318e-05 9.6184318e-14
3.2014719e-06 9.5787516e-05 9.5787520e-14
3.2046814e-06 9.5470081e-05 9.5470080e-14
3.2078941e-06 9.5073279e-05 9.5073282e-14
3.2111100e-06 9.4676478e-05 9.4676477e-14
3.2143291e-06 9.4359042e-05 9.4359043e-14
3.2175515e-06 9.3962240e-05 9.3962246e-14
3.2207771e-06 9.3644798e-05 9.3644798e-14
3.2240059e-06 9.3247996e-05 9.3247994e-14
3.2272380e-06 9.2930561e-05 9.2930560e-14
3.2304733e-06 9.2533759e-05 9.2533755e-14
3.2337119e-06 9.2216324e-05 9.2216321e-14
3.2369537e-06 9.1819522e-05 9.1819523e-14
3.2401987e-06 9.1502072e-05 9.1502076e-14
3.2434470e-06 9.1105285e-05 9.1105285e-14
3.2466986e-06 9.0708483e-05 9.0708480e-14
3.2499534e-06 9.0391033e-05 9.0391040e-14
3.2532115e-06 8.9994239e-05 8.9994235e-14
3.2564728e-06 8.9676796e-05 8.9676801e-14
3.2597374e-06 8.9280002e-05 8.9279997e-14
3.2630053e-06 8.8962559e-05 8.8962563e-14
3.2662765e-06 8.8565757e-05 8.8565758e-14
3.2695509e-06 8.8168963e-05 8.8168961e-14
3.2728287e-06 8.7772161e-05 8.7772156e-14
3.2761097e-06 8.7295994e-05 8.7295995e-14
3.2793940e-06 8.6740474e-05 8.6740477e-14
3.2826816e-06 8.5946886e-05 8.5946881e-14
3.2859725e-06 8.4915198e-05 8.4915202e-14
3.2892667e-06 8.3327999e-05 8.3327998e-14
3.2925642e-06 8.0709120e-05 8.0709121e-14
3.2958650e-06 7.8090241e-05 7.8090244e-14
3.2991691e-06 7.8629892e-05 7.8629892e-14
3.3024765e-06 8.1026556e-05 8.1026555e-14
3.3057872e-06 8.2455044e-05 8.2455039e-14
3.3091013e-06 8.3010564e-05 8.3010557e-14
3.3124187e-06 8.3169281e-05 8.3169277e-14
3.3157394e-06 8.3089915e-05 8.3089914e-14
3.3190634e-06 8.2851839e-05 8.2851843e-14
3.3223908e-06 8.2693121e-05 8.2693123e-14
3.3257215e-06 8.2455044e-05 8.2455039e-14
3.3290555e-06 8.2137594e-05 8.2137598e-14
3.3323929e-06 8.1820159e-05 8.1820157e-14
3.3357336e-06 8.1582075e-05 8.1582073e-14
3.3390777e-06 8.1264639e-05 8.1264639e-14
3.3424251e-06 8.0947204e-05 8.0947205e-14
3.3457759e-06 8.0629754e-05 8.0629757e-14
3.3491301e-06 8.0391685e-05 8.0391680e-14
3.3524876e-06 8.0074235e-05 8.0074239e-14
3.3558484e-06 7.9756799e-05 7.9756798e-14
3.3592127e-06 7.9439364e-05 7.9439364e-14
3.3625803e-06 7.9153666e-05 7.9153664e-14
3.3659513e-06 7.8852099e-05 7.8852100e-14
3.3693256e-06 7.8534649e-05 7.8534652e-14
3.3727034e-06 7.8193407e-05 7.8193406e-14
3.3760845e-06 7.7899778e-05 7.7899777e-14
3.3794691e-06 7.7614081e-05 7.7614076e-14
3.3828570e-06 7.7328390e-05 7.7328389e-14
3.3862483e-06 7.7058561e-05 7.7058558e-14
3.3896430e-06 7.6772856e-05 7.6772857e-14
3.3930411e-06 7.6487166e-05 7.6487170e-14
3.3964427e-06 7.6193537e-05 7.6193541e-14
3.3998476e-06 7.5899901e-05 7.5899905e-14
3.4032560e-06 7.5606273e-05 7.5606276e-14
3.4066677e-06 7.5304699e-05 7.5304698e-14
3.4100829e-06 7.5026946e-05 7.5026946e-14
3.4135015e-06 7.4749179e-05 7.4749180e-14
3.4169236e-06 7.4463489e-05 7.4463493e-14
3.4203490e-06 7.4185729e-05 7.4185727e-14
3.4237779e-06 7.3900039e-05 7.3900033e-14
3.4272103e-06 7.3614334e-05 7.3614332e-14
3.4306461e-06 7.3328643e-05 7.3328645e-14
3.4340853e-06 7.3050876e-05 7.3050879e-14
3.4375280e-06 7.2781055e-05 7.2781055e-14
3.4409741e-06 7.2503295e-05 7.2503296e-14
3.4444237e-06 7.2225535e-05 7.2225537e-14
3.4478767e-06 7.1947776e-05 7.1947771e-14
3.4513332e-06 7.1677947e-05 7.1677947e-14
3.4547932e-06 7.1400187e-05 7.1400188e-14
3.4582566e-06 7.1130366e-05 7.1130364e-14
3.4617235e-06 7.0852606e-05 7.0852605e-14
3.4651939e-06 7.0582784e-05 7.0582781e-14
3.4686678e-06 7.0312963e-05 7.0312964e-14
3.4721451e-06 7.0043134e-05 7.0043133e-14
3.4756259e-06 6.9781250e-05 6.9781244e-14
3.4791103e-06 6.9511421e-05 6.9511427e-14
3.4825981e-06 6.9241600e-05 6.9241603e-14
3.4860894e-06 6.8979709e-05 6.8979707e-14
3.4895842e-06 6.8717825e-05 6.8717825e-14
3.4930825e-06 6.8455935e-05 6.8455936e-14
3.4965843e-06 6.8186113e-05 6.8186112e-14
3.5000896e-06 6.7924222e-05 6.7924223e-14
3.5035985e-06 6.7662331e-05 6.7662334e-14
3.5071109e-06 6.7408386e-05 6.7408386e-14
3.5106267e-06 6.7154433e-05 6.7154432e-14
3.5141461e-06 6.6892542e-05 6.6892543e-14
3.5176691e-06 6.6630651e-05 6.6630654e-14
3.5211955e-06 6.6376706e-05 6.6376707e-14
3.5247256e-06 6.6122753e-05 6.6122753e-14
3.5282591e-06 6.5868800e-05 6.5868799e-14
3.5317962e-06 6.5622786e-05 6.5622787e-14
3.5353368e-06 6.5368833e-05 6.5368833e-14
3.5388810e-06 6.5114880e-05 6.5114879e-14
3.5424287e-06 6.4860928e-05 6.4860931e-14
3.5459800e-06 6.4606975e-05 6.4606977e-14
3.5495349e-06 6.4360960e-05 6.4360958e-14
3.5530933e-06 6.4122876e-05 6.4122881e-14
3.5566552e-06 6.3876862e-05 6.3876862e-14
3.5602208e-06 6.3638785e-05 6.3638785e-14
3.5637899e-06 6.3384832e-05 6.3384831e-14
3.5673626e-06 6.3130879e-05 6.3130883e-14
3.5709389e-06 6.2876927e-05 6.2876923e-14
3.5745188e-06 6.2630912e-05 6.2630910e-14
3.5781022e-06 6.2400766e-05 6.2400768e-14
3.5816893e-06 6.2170628e-05 6.2170626e-14
3.5852799e-06 6.1948413e-05 6.1948412e-14
3.5888742e-06 6.1710336e-05 6.1710335e-14
3.5924720e-06 6.1472252e-05 6.1472257e-14
3.5960735e-06 6.1226245e-05 6.1226238e-14
3.5996786e-06 6.0972285e-05 6.0972284e-14
3.6032872e-06 6.0718336e-05 6.0718337e-14
3.6068995e-06 6.0472317e-05 6.0472318e-14
3.6105155e-06 6.0250113e-05 6.0250111e-14
3.6141350e-06 6.0043774e-05 6.0043774e-14
3.6177582e-06 5.9829501e-05 5.9829501e-14
3.6213850e-06 5.9615228e-05 5.9615229e-14
3.6250154e-06 5.9385089e-05 5.9385087e-14
3.6286495e-06 5.9154943e-05 5.9154945e-14
3.6322872e-06 5.8916863e-05 5.8916867e-14
3.6359286e-06 5.8670845e-05 5.8670848e-14
3.6395736e-06 5.8408958e-05 5.8408959e-14
3.6432223e-06 5.8147074e-05 5.8147070e-14
3.6468747e-06 5.7908990e-05 5.7908993e-14
3.6505306e-06 5.7718527e-05 5.7718526e-14
3.6541903e-06 5.7535999e-05 5.7536000e-14
3.6578536e-06 5.7337598e-05 5.7337598e-14
3.6615206e-06 5.7139197e-05 5.7139196e-14
3.6651913e-06 5.6932862e-05 5.6932859e-14
3.6688657e-06 5.6718593e-05 5.6718593e-14
3.6725437e-06 5.6488447e-05 5.6488448e-14
3.6762255e-06 5.6250370e-05 5.6250370e-14
3.6799109e-06 5.5996414e-05 5.5996413e-14
3.6836000e-06 5.5726592e-05 5.5726592e-14
3.6872928e-06 5.5440894e-05 5.5440895e-14
3.6909893e-06 5.5163135e-05 5.5163136e-14
3.6946895e-06 5.4956799e-05 5.4956799e-14
3.6983935e-06 5.4798082e-05 5.4798082e-14
3.7021011e-06 5.4647295e-05 5.4647293e-14
3.7058125e-06 5.4464766e-05 5.4464767e-14
3.7095276e-06 5.4258428e-05 5.4258430e-14
3.7132464e-06 5.4028289e-05 5.4028288e-14
3.7169689e-06 5.3758464e-05 5.3758464e-14
3.7206952e-06 5.3433087e-05 5.3433088e-14
3.7244252e-06 5.3036285e-05 5.3036287e-14
3.7281589e-06 5.2504576e-05 5.2504577e-14
3.7318964e-06 5.1607807e-05 5.1607807e-14
3.7356376e-06 5.0052349e-05 5.0052349e-14
3.7393826e-06 4.8504833e-05 4.8504834e-14
3.7431313e-06 4.8822269e-05 4.8822271e-14
3.7468838e-06 5.0076160e-05 5.0076158e-14
3.7506401e-06 5.0782462e-05 5.0782464e-14
3.7544001e-06 5.1107836e-05 5.1107837e-14
3.7581639e-06 5.1234816e-05 5.1234814e-14
3.7619315e-06 5.1226878e-05 5.1226879e-14
3.7657028e-06 5.1147519e-05 5.1147519e-14
3.7694779e-06 5.1020543e-05 5.1020542e-14
3.7732568e-06 5.0877698e-05 5.0877695e-14
3.7770395e-06 5.0711042e-05 5.0711043e-14
3.7808260e-06 5.0536444e-05 5.0536445e-14
3.7846163e-06 5.0361854e-05 5.0361855e-14
3.7884104e-06 5.0171391e-05 5.0171391e-14
3.7922083e-06 4.9972990e-05 4.9972989e-14
3.7960099e-06 4.9766655e-05 4.9766655e-14
3.7998155e-06 4.9544447e-05 4.9544448e-14
3.8036248e-06 4.9306367e-05 4.9306367e-14
3.8074379e-06 4.9036542e-05 4.9036543e-14
3.8112549e-06 4.8695296e-05 4.8695297e-14
3.8150757e-06 4.8306432e-05 4.8306431e-14
3.8189003e-06 4.7996928e-05 4.7996929e-14
3.8227287e-06 4.7909631e-05 4.7909634e-14
3.8265610e-06 4.7925503e-05 4.7925504e-14
3.8303971e-06 4.7901696e-05 4.7901695e-14
3.8342371e-06 4.7814399e-05 4.7814400e-14
3.8380810e-06 4.7687423e-05 4.7687423e-14
3.8419286e-06 4.7544578e-05 4.7544576e-14
3.8457802e-06 4.7385853e-05 4.7385856e-14
3.8496356e-06 4.7211262e-05 4.7211262e-14
3.8534948e-06 4.7036672e-05 4.7036671e-14
3.8573580e-06 4.6862082e-05 4.6862081e-14
3.8612250e-06 4.6679554e-05 4.6679552e-14
3.8650959e-06 4.6489087e-05 4.6489088e-14
3.8689706e-06 4.6298625e-05 4.6298624e-14
3.8728493e-06 4.6131965e-05 4.6131966e-14
3.8767318e-06 4.5949437e-05 4.5949437e-14
3.8806182e-06 4.5743105e-05 4.5743106e-14
3.8845086e-06 4.5544704e-05 4.5544704e-14
3.8884028e-06 4.5330431e-05 4.5330432e-14
3.8923009e-06 4.5076482e-05 4.5076481e-14
3.8962029e-06 4.4751105e-05 4.4751105e-14
3.9001089e-06 4.4330493e-05 4.4330493e-14
3.9040188e-06 4.3838463e-05 4.3838461e-14
3.9079325e-06 4.3536897e-05 4.3536897e-14
3.9118502e-06 4.3600383e-05 4.3600384e-14
3.9157719e-06 4.3743228e-05 4.3743231e-14
3.9196974e-06 4.3790849e-05 4.3790848e-14
3.9236269e-06 4.3743228e-05 4.3743231e-14
3.9275604e-06 4.3640066e-05 4.3640066e-14
3.9314978e-06 4.3513090e-05 4.3513089e-14
3.9354391e-06 4.3370237e-05 4.3370238e-14
3.9393844e-06 4.3219457e-05 4.3219456e-14
3.9433336e-06 4.3060736e-05 4.3060736e-14
3.9472868e-06 4.2894077e-05 4.2894077e-14
3.9512440e-06 4.2743297e-05 4.2743295e-14
3.9552051e-06 4.2584576e-05 4.2584578e-14
3.9591702e-06 4.2425854e-05 4.2425854e-14
3.9631393e-06 4.2259198e-05 4.2259199e-14
3.9671123e-06 4.2092546e-05 4.2092543e-14
3.9710894e-06 4.1933821e-05 4.1933823e-14
3.9750704e-06 4.1759231e-05 4.1759229e-14
3.9790554e-06 4.1592575e-05 4.1592577e-14
3.9830444e-06 4.1417985e-05 4.1417983e-14
3.9870374e-06 4.1251329e-05 4.1251331e-14
3.9910344e-06 4.1068797e-05 4.1068799e-14
3.9950354e-06 4.0886269e-05 4.0886270e-14
3.9990405e-06 4.0687868e-05 4.0687871e-14
4.0030495e-06 4.0449791e-05 4.0449791e-14
4.0070626e-06 4.0148225e-05 4.0148223e-14
4.0110797e-06 3.9735551e-05 3.9735549e-14
4.0151008e-06 3.9156221e-05 3.9156222e-14
4.0191259e-06 3.8584829e-05 3.8584831e-14
4.0231551e-06 3.8505470e-05 3.8505471e-14
4.0271883e-06 3.8791168e-05 3.8791168e-14
4.0312256e-06 3.8981630e-05 3.8981632e-14
4.0352669e-06 3.8957827e-05 3.8957827e-14
4.0393122e-06 3.8735616e-05 3.8735616e-14
4.0433617e-06 3.8203903e-05 3.8203903e-14
4.0474151e-06 3.7076992e-05 3.7076990e-14
4.0514727e-06 3.6005633e-05 3.6005632e-14
4.0555343e-06 3.6505600e-05 3.6505599e-14
4.0595999e-06 3.7489663e-05 3.7489665e-14
4.0636697e-06 3.7902337e-05 3.7902339e-14
4.0677435e-06 3.7981696e-05 3.7981696e-14
4.0718215e-06 3.7942016e-05 3.7942014e-14
4.0759035e-06 3.7846781e-05 3.7846784e-14
4.0799896e-06 3.7735677e-05 3.7735677e-14
4.0840798e-06 3.7608705e-05 3.7608707e-14
4.0881740e-06 3.7473790e-05 3.7473791e-14
4.0922724e-06 3.7338879e-05 3.7338879e-14
4.0963750e-06 3.7203969e-05 3.7203967e-14
4.1004816e-06 3.7069054e-05 3.7069055e-14
4.1045923e-06 3.6926209e-05 3.6926208e-14
4.1087072e-06 3.6783360e-05 3.6783358e-14
4.1128262e-06 3.6640511e-05 3.6640514e-14
4.1169493e-06 3.6505600e-05 3.6505599e-14
4.1210765e-06 3.6362751e-05 3.6362752e-14
4.1252079e-06 3.6211968e-05 3.6211966e-14
4.1293434e-06 3.6069119e-05 3.6069119e-14
4.1334831e-06 3.5918336e-05 3.5918337e-14
4.1376269e-06 3.5767553e-05 3.5767552e-14
4.1417749e-06 3.5600897e-05 3.5600896e-14
4.1459270e-06 3.5426303e-05 3.5426303e-14
4.1500833e-06 3.5219968e-05 3.5219969e-14
4.1542438e-06 3.4966015e-05 3.4966018e-14
4.1584084e-06 3.4608896e-05 3.4608895e-14
4.1625772e-06 3.4069246e-05 3.4069247e-14
4.1667502e-06 3.3347071e-05 3.3347070e-14
4.1709274e-06 3.2926462e-05 3.2926464e-14
4.1751088e-06 3.3212160e-05 3.3212158e-14
4.1792943e-06 3.3648641e-05 3.3648638e-14
4.1834840e-06 3.3870845e-05 3.3870845e-14
4.1876780e-06 3.3926401e-05 3.3926400e-14
4.1918761e-06 3.3902594e-05 3.3902592e-14
4.1960785e-06 3.3823231e-05 3.3823232e-14
4.2002851e-06 3.3728000e-05 3.3727998e-14
4.2044959e-06 3.3616896e-05 3.3616895e-14
4.2087109e-06 3.3505792e-05 3.3505791e-14
4.2129301e-06 3.3394688e-05 3.3394687e-14
4.2171536e-06 3.3267712e-05 3.3267710e-14
4.2213813e-06 3.3148674e-05 3.3148672e-14
4.2256132e-06 3.3021694e-05 3.3021695e-14
4.2298494e-06 3.2894721e-05 3.2894721e-14
4.2340898e-06 3.2775679e-05 3.2775679e-14
4.2383345e-06 3.2648702e-05 3.2648702e-14
4.2425835e-06 3.2521730e-05 3.2521728e-14
4.2468367e-06 3.2394750e-05 3.2394751e-14
4.2510941e-06 3.2275711e-05 3.2275713e-14
4.2553558e-06 3.2148735e-05 3.2148736e-14
4.2596218e-06 3.2021759e-05 3.2021759e-14
4.2638921e-06 3.1902720e-05 3.1902720e-14
4.2681667e-06 3.1775744e-05 3.1775743e-14
4.2724455e-06 3.1656706e-05 3.1656704e-14
4.2767286e-06 3.1529726e-05 3.1529727e-14
4.2810161e-06 3.1410687e-05 3.1410689e-14
4.2853078e-06 3.1291645e-05 3.1291647e-14
4.2896038e-06 3.1164673e-05 3.1164673e-14
4.2939042e-06 3.1045634e-05 3.1045631e-14
4.2982088e-06 3.0926592e-05 3.0926593e-14
4.3025178e-06 3.0799616e-05 3.0799616e-14
4.3068310e-06 3.0680574e-05 3.0680577e-14
4.3111486e-06 3.0561536e-05 3.0561535e-14
4.3154706e-06 3.0442496e-05 3.0442496e-14
4.3197968e-06 3.0315519e-05 3.0315519e-14
4.3241274e-06 3.0196479e-05 3.0196481e-14
4.3284624e-06 3.0077441e-05 3.0077439e-14
4.3328017e-06 2.9950463e-05 2.9950462e-14
4.3371453e-06 2.9823488e-05 2.9823488e-14
4.3414933e-06 2.9688576e-05 2.9688576e-14
4.3458457e-06 2.9553665e-05 2.9553664e-14
4.3502024e-06 2.9394943e-05 2.9394944e-14
4.3545634e-06 2.9220353e-05 2.9220353e-14
4.3589289e-06 2.8998144e-05 2.8998142e-14
4.3632987e-06 2.8680704e-05 2.8680705e-14
4.3676729e-06 2.8204544e-05 2.8204544e-14
4.3720515e-06 2.7529983e-05 2.7529984e-14
4.3764345e-06 2.7117312e-05 2.7117313e-14
4.3808219e-06 2.7395072e-05 2.7395072e-14
4.3852137e-06 2.7839489e-05 2.7839488e-14
4.3896099e-06 2.8061695e-05 2.8061695e-14
4.3940105e-06 2.8133119e-05 2.8133119e-14
4.3984155e-06 2.8117249e-05 2.8117249e-14
4.4028249e-06 2.8069631e-05 2.8069632e-14
4.4072387e-06 2.7990271e-05 2.7990272e-14
4.4116570e-06 2.7902975e-05 2.7902975e-14
4.4160797e-06 2.7807742e-05 2.7807743e-14
4.4205068e-06 2.7712511e-05 2.7712511e-14
4.4249384e-06 2.7609343e-05 2.7609342e-14
4.4293744e-06 2.7506176e-05 2.7506177e-14
4.4338148e-06 2.7403008e-05 2.7403008e-14
4.4382597e-06 2.7299840e-05 2.7299840e-14
4.4427091e-06 2.7196671e-05 2.7196671e-14
4.4471629e-06 2.7093503e-05 2.7093502e-14
4.4516212e-06 2.6990336e-05 2.6990336e-14
4.4560839e-06 2.6887168e-05 2.6887169e-14
4.4605512e-06 2.6784001e-05 2.6784000e-14
4.4650229e-06 2.6672895e-05 2.6672896e-14
4.4694991e-06 2.6569727e-05 2.6569728e-14
4.4739797e-06 2.6466560e-05 2.6466559e-14
4.4784649e-06 2.6363390e-05 2.6363391e-14
4.4829546e-06 2.6260224e-05 2.6260224e-14
4.4874488e-06 2.6164993e-05 2.6164992e-14
4.4919474e-06 2.6061824e-05 2.6061825e-14
4.4964506e-06 2.5958656e-05 2.5958656e-14
4.5009583e-06 2.5855488e-05 2.5855488e-14
4.5054705e-06 2.5752319e-05 2.5752319e-14
4.5099873e-06 2.5657087e-05 2.5657087e-14
4.5145085e-06 2.5553918e-05 2.5553918e-14
4.5190343e-06 2.5458687e-05 2.5458687e-14
4.5235647e-06 2.5355521e-05 2.5355521e-14
4.5280995e-06 2.5260289e-05 2.5260289e-14
4.5326390e-06 2.5157120e-05 2.5157121e-14
4.5371829e-06 2.5061889e-05 2.5061889e-14
4.5417315e-06 2.4966655e-05 2.4966657e-14
4.5462846e-06 2.4871424e-05 2.4871425e-14
4.5508422e-06 2.4768256e-05 2.4768256e-14
4.5554044e-06 2.4673023e-05 2.4673025e-14
4.5599712e-06 2.4577792e-05 2.4577793e-14
4.5645426e-06 2.4482561e-05 2.4482561e-14
4.5691186e-06 2.4387327e-05 2.4387329e-14
4.5736991e-06 2.4292096e-05 2.4292097e-14
4.5782843e-06 2.4188928e-05 2.4188928e-14
4.5828740e-06 2.4093695e-05 2.4093696e-14
4.5874683e-06 2.3998464e-05 2.3998464e-14
4.5920673e-06 2.3903232e-05 2.3903233e-14
4.5966708e-06 2.3807999e-05 2.3808001e-14
4.6012790e-06 2.3712768e-05 2.3712769e-14
4.6058918e-06 2.3609600e-05 2.3609600e-14
4.6105092e-06 2.3514367e-05 2.3514368e-14
4.6151312e-06 2.3411199e-05 2.3411200e-14
4.6197579e-06 2.3300097e-05 2.3300096e-14
4.6243892e-06 2.3188992e-05 2.3188992e-14
4.6290252e-06 2.3054081e-05 2.3054080e-14
4.6336658e-06 2.2903296e-05 2.2903297e-14
4.6383110e-06 2.2689022e-05 2.2689023e-14
4.6429610e-06 2.2363647e-05 2.2363647e-14
4.6476155e-06 2.1768448e-05 2.1768449e-14
4.6522748e-06 2.1149441e-05 2.1149440e-14
4.6569387e-06 2.1236736e-05 2.1236736e-14
4.6616073e-06 2.1570047e-05 2.1570048e-14
4.6662805e-06 2.1395455e-05 2.1395454e-14
4.6709585e-06 2.0998656e-05 2.0998657e-14
4.6756411e-06 2.1085953e-05 2.1085952e-14
4.6803285e-06 2.1482752e-05 2.1482753e-14
4.6850205e-06 2.1720833e-05 2.1720832e-14
4.6897172e-06 2.1800191e-05 2.1800192e-14
4.6944187e-06 2.1808128e-05 2.1808129e-14
4.6991248e-06 2.1776383e-05 2.1776384e-14
4.7038357e-06 2.1720833e-05 2.1720832e-14
4.7085513e-06 2.1657344e-05 2.1657343e-14
4.7132716e-06 2.1585918e-05 2.1585918e-14
4.7179967e-06 2.1506559e-05 2.1506560e-14
4.7227265e-06 2.1435137e-05 2.1435136e-14
4.7274610e-06 2.1355776e-05 2.1355776e-14
4.7322003e-06 2.1276415e-05 2.1276416e-14
4.7369444e-06 2.1197056e-05 2.1197057e-14
4.7416932e-06 2.1109759e-05 2.1109758e-14
4.7464467e-06 2.1030399e-05 2.1030400e-14
4.7512050e-06 2.0951040e-05 2.0951040e-14
4.7559681e-06 2.0871679e-05 2.0871680e-14
4.7607360e-06 2.0792320e-05 2.0792319e-14
4.7655086e-06 2.0712960e-05 2.0712961e-14
4.7702861e-06 2.0633599e-05 2.0633599e-14
4.7750683e-06 2.0554240e-05 2.0554240e-14
4.7798553e-06 2.0474881e-05 2.0474880e-14
4.7846471e-06 2.0395519e-05 2.0395518e-14
4.7894437e-06 2.0316160e-05 2.0316160e-14
4.7942451e-06 2.0236801e-05 2.0236801e-14
4.7990514e-06 2.0157438e-05 2.0157439e-14
4.8038624e-06 2.0078080e-05 2.0078079e-14
4.8086783e-06 1.9998721e-05 1.9998721e-14
4.8134990e-06 1.9927296e-05 1.9927295e-14
4.8183245e-06 1.9847936e-05 1.9847937e-14
4.8231549e-06 1.9768575e-05 1.9768575e-14
4.8279901e-06 1.9697152e-05 1.9697151e-14
4.8328302e-06 1.9617793e-05 1.9617793e-14
4.8376751e-06 1.9538431e-05 1.9538431e-14
4.8425249e-06 1.9467008e-05 1.9467008e-14
4.8473795e-06 1.9387648e-05 1.9387647e-14
4.8522390e-06 1.9316223e-05 1.9316224e-14
4.8571034e-06 1.9236864e-05 1.9236865e-14
4.8619727e-06 1.9165440e-05 1.9165440e-14
4.8668468e-06 1.9094017e-05 1.9094017e-14
4.8717258e-06 1.9014655e-05 1.9014655e-14
4.8766097e-06 1.8943232e-05 1.8943233e-14
4.8814985e-06 1.8863871e-05 1.8863871e-14
4.8863922e-06 1.8792449e-05 1.8792447e-14
4.8912909e-06 1.8721023e-05 1.8721022e-14
4.8961944e-06 1.8649600e-05 1.8649600e-14
4.9011028e-06 1.8578176e-05 1.8578175e-14
4.9060162e-06 1.8506753e-05 1.8506752e-14
4.9109345e-06 1.8435327e-05 1.8435327e-14
4.9158577e-06 1.8355968e-05 1.8355968e-14
4.9207858e-06 1.8284543e-05 1.8284543e-14
4.9257189e-06 1.8213121e-05 1.8213119e-14
4.9306570e-06 1.8149633e-05 1.8149632e-14
4.9356000e-06 1.8078208e-05 1.8078209e-14
4.9405479e-06 1.8006784e-05 1.8006784e-14
4.9455008e-06 1.7935361e-05 1.7935360e-14
4.9504587e-06 1.7863937e-05 1.7863937e-14
4.9554215e-06 1.7792512e-05 1.7792512e-14
4.9603893e-06 1.7729024e-05 1.7729023e-14
4.9653621e-06 1.7657600e-05 1.7657599e-14
4.9703399e-06 1.7586175e-05 1.7586176e-14
4.9753227e-06 1.7514752e-05 1.7514751e-14
4.9803105e-06 1.7451264e-05 1.7451264e-14
4.9853032e-06 1.7387776e-05 1.7387777e-14
4.9903010e-06 1.7316352e-05 1.7316352e-14
4.9953038e-06 1.7252863e-05 1.7252863e-14
5.0003116e-06 1.7181439e-05 1.7181440e-14
5.0053244e-06 1.7117953e-05 1.7117951e-14
5.0103422e-06 1.7046528e-05 1.7046528e-14
5.0153651e-06 1.6975104e-05 1.6975104e-14
5.0203930e-06 1.6903679e-05 1.6903681e-14
5.0254260e-06 1.6840191e-05 1.6840191e-14
5.0304640e-06 1.6776703e-05 1.6776704e-14
5.0355070e-06 1.6713217e-05 1.6713215e-14
5.0405551e-06 1.6649727e-05 1.6649727e-14
5.0456083e-06 1.6586240e-05 1.6586240e-14
5.0506665e-06 1.6522752e-05 1.6522752e-14
5.0557298e-06 1.6451328e-05 1.6451328e-14
5.0607982e-06 1.6387839e-05 1.6387840e-14
5.0658716e-06 1.6324351e-05 1.6324351e-14
5.0709502e-06 1.6252929e-05 1.6252927e-14
5.0760338e-06 1.6189440e-05 1.6189441e-14
5.0811225e-06 1.6118016e-05 1.6118015e-14
5.0862164e-06 1.6046592e-05 1.6046592e-14
5.0913153e-06 1.5967233e-05 1.5967232e-14
5.0964194e-06 1.5895808e-05 1.5895808e-14
5.1015285e-06 1.5816448e-05 1.5816448e-14
5.1066428e-06 1.5713280e-05 1.5713281e-14
5.1117622e-06 1.5578367e-05 1.5578367e-14
5.1168868e-06 1.5356160e-05 1.5356160e-14
5.1220165e-06 1.4983168e-05 1.4983167e-14
5.1271513e-06 1.4633984e-05 1.4633985e-14
5.1322913e-06 1.4713343e-05 1.4713343e-14
5.1374364e-06 1.4999039e-05 1.4999039e-14
5.1425867e-06 1.5165695e-05 1.5165695e-14
5.1477421e-06 1.5205376e-05 1.5205376e-14
5.1529027e-06 1.5197440e-05 1.5197440e-14
5.1580685e-06 1.5157760e-05 1.5157760e-14
5.1632395e-06 1.5110144e-05 1.5110145e-14
5.1684157e-06 1.5054592e-05 1.5054591e-14
5.1735970e-06 1.5006975e-05 1.5006976e-14
5.1787835e-06 1.4959360e-05 1.4959359e-14
5.1839753e-06 1.4911744e-05 1.4911744e-14
5.1891722e-06 1.4864127e-05 1.4864127e-14
5.1943744e-06 1.4808576e-05 1.4808575e-14
5.1995817e-06 1.4753025e-05 1.4753024e-14
5.2047943e-06 1.4697472e-05 1.4697472e-14
5.2100121e-06 1.4641920e-05 1.4641920e-14
5.2152352e-06 1.4586368e-05 1.4586368e-14
5.2204635e-06 1.4530816e-05 1.4530816e-14
5.2256970e-06 1.4475263e-05 1.4475263e-14
5.2309357e-06 1.4411776e-05 1.4411776e-14
5.2361798e-06 1.4356224e-05 1.4356224e-14
5.2414290e-06 1.4292736e-05 1.4292736e-14
5.2466836e-06 1.4229248e-05 1.4229249e-14
5.2519434e-06 1.4165759e-05 1.4165760e-14
5.2572085e-06 1.4102272e-05 1.4102272e-14
5.2624788e-06 1.4038785e-05 1.4038784e-14
5.2677545e-06 1.3983232e-05 1.3983232e-14
5.2730354e-06 1.3943552e-05 1.3943552e-14
5.2783216e-06 1.3903871e-05 1.3903871e-14
5.2836131e-06 1.3856255e-05 1.3856255e-14
5.2889100e-06 1.3808640e-05 1.3808639e-14
5.2942121e-06 1.3753088e-05 1.3753088e-14
5.2995196e-06 1.3705472e-05 1.3705473e-14
5.3048323e-06 1.3649920e-05 1.3649920e-14
5.3101504e-06 1.3602304e-05 1.3602304e-14
5.3154739e-06 1.3546752e-05 1.3546751e-14
5.3208026e-06 1.3491201e-05 1.3491200e-14
5.3261367e-06 1.3443584e-05 1.3443584e-14
5.3314762e-06 1.3388032e-05 1.3388032e-14
5.3368210e-06 1.3332479e-05 1.3332480e-14
5.3421712e-06 1.3284864e-05 1.3284864e-14
